[411] cameraX: 0.284375, nx:          22.000000, ny:          12.000000, rayDirX: -0.975161, rayDirY: 0.221495, diffX: 0.024839, diffY: 0.033808
[412] cameraX: 0.287500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.189750, perpWallDist: 15.810277, lineHeight: 30
[412] cameraX: 0.287500, nx:          22.000000, ny:          12.000000, rayDirX: -0.974615, rayDirY: 0.223888, diffX: 0.025385, diffY: 0.034138
[413] cameraX: 0.290625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.191813, perpWallDist: 15.640272, lineHeight: 30
[413] cameraX: 0.290625, nx:          22.000000, ny:          12.000000, rayDirX: -0.974062, rayDirY: 0.226279, diffX: 0.025938, diffY: 0.034467
[414] cameraX: 0.293750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.193875, perpWallDist: 15.473887, lineHeight: 31
[414] cameraX: 0.293750, nx:          22.000000, ny:          12.000000, rayDirX: -0.973504, rayDirY: 0.228669, diffX: 0.026496, diffY: 0.034794
[415] cameraX: 0.296875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.195938, perpWallDist: 15.311004, lineHeight: 31
[415] cameraX: 0.296875, nx:          22.000000, ny:          12.000000, rayDirX: -0.972940, rayDirY: 0.231058, diffX: 0.027060, diffY: 0.035120
[416] cameraX: 0.300000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.198000, perpWallDist: 15.151514, lineHeight: 31
[416] cameraX: 0.300000, nx:          22.000000, ny:          12.000000, rayDirX: -0.972370, rayDirY: 0.233445, diffX: 0.027630, diffY: 0.035445
[417] cameraX: 0.303125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.200062, perpWallDist: 15.000000, lineHeight: 32
[417] cameraX: 0.303125, nx:          22.000000, ny:          12.000000, rayDirX: -0.971794, rayDirY: 0.235831, diffX: 0.028206, diffY: 0.035768
[418] cameraX: 0.306250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.202125, perpWallDist: 15.000000, lineHeight: 32
[418] cameraX: 0.306250, nx:          22.000000, ny:          12.000000, rayDirX: -0.971212, rayDirY: 0.238215, diffX: 0.028788, diffY: 0.036090
[419] cameraX: 0.309375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.204187, perpWallDist: 15.000000, lineHeight: 32
[419] cameraX: 0.309375, nx:          22.000000, ny:          12.000000, rayDirX: -0.970625, rayDirY: 0.240599, diffX: 0.029375, diffY: 0.036411
[420] cameraX: 0.312500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.206250, perpWallDist: 15.000000, lineHeight: 32
[420] cameraX: 0.312500, nx:          22.000000, ny:          12.000000, rayDirX: -0.970031, rayDirY: 0.242980, diffX: 0.029969, diffY: 0.036730
[421] cameraX: 0.315625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.208313, perpWallDist: 15.000000, lineHeight: 32
[421] cameraX: 0.315625, nx:          22.000000, ny:          12.000000, rayDirX: -0.969432, rayDirY: 0.245360, diffX: 0.030568, diffY: 0.037048
[422] cameraX: 0.318750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.210375, perpWallDist: 15.000000, lineHeight: 32
[422] cameraX: 0.318750, nx:          22.000000, ny:          12.000000, rayDirX: -0.968827, rayDirY: 0.247739, diffX: 0.031173, diffY: 0.037364
[423] cameraX: 0.321875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.212438, perpWallDist: 15.000000, lineHeight: 32
[423] cameraX: 0.321875, nx:          22.000000, ny:          12.000000, rayDirX: -0.968216, rayDirY: 0.250116, diffX: 0.031784, diffY: 0.037678
[424] cameraX: 0.325000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.214500, perpWallDist: 13.986014, lineHeight: 34
[424] cameraX: 0.325000, nx:          22.000000, ny:          12.000000, rayDirX: -0.967599, rayDirY: 0.252492, diffX: 0.032401, diffY: 0.037992
[425] cameraX: 0.328125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.216563, perpWallDist: 13.852813, lineHeight: 34
[425] cameraX: 0.328125, nx:          22.000000, ny:          12.000000, rayDirX: -0.966976, rayDirY: 0.254866, diffX: 0.033024, diffY: 0.038303
[426] cameraX: 0.331250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.218625, perpWallDist: 13.722125, lineHeight: 34
[426] cameraX: 0.331250, nx:          22.000000, ny:          12.000000, rayDirX: -0.966348, rayDirY: 0.257238, diffX: 0.033652, diffY: 0.038613
[427] cameraX: 0.334375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.220688, perpWallDist: 13.593883, lineHeight: 35
[427] cameraX: 0.334375, nx:          22.000000, ny:          12.000000, rayDirX: -0.965714, rayDirY: 0.259609, diffX: 0.034286, diffY: 0.038921
[428] cameraX: 0.337500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.222750, perpWallDist: 13.468013, lineHeight: 35
[428] cameraX: 0.337500, nx:          22.000000, ny:          12.000000, rayDirX: -0.965074, rayDirY: 0.261978, diffX: 0.034926, diffY: 0.039228
[429] cameraX: 0.340625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.224813, perpWallDist: 13.344453, lineHeight: 35
[429] cameraX: 0.340625, nx:          22.000000, ny:          12.000000, rayDirX: -0.964428, rayDirY: 0.264347, diffX: 0.035572, diffY: 0.039534
[430] cameraX: 0.343750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.226875, perpWallDist: 13.223140, lineHeight: 36
[430] cameraX: 0.343750, nx:          22.000000, ny:          12.000000, rayDirX: -0.963776, rayDirY: 0.266713, diffX: 0.036224, diffY: 0.039838
[431] cameraX: 0.346875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.228938, perpWallDist: 13.104012, lineHeight: 36
[431] cameraX: 0.346875, nx:          22.000000, ny:          12.000000, rayDirX: -0.963119, rayDirY: 0.269077, diffX: 0.036881, diffY: 0.040140
[432] cameraX: 0.350000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.231000, perpWallDist: 13.000000, lineHeight: 36
[432] cameraX: 0.350000, nx:          22.000000, ny:          12.000000, rayDirX: -0.962455, rayDirY: 0.271440, diffX: 0.037545, diffY: 0.040440
[433] cameraX: 0.353125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.233063, perpWallDist: 13.000000, lineHeight: 36
[433] cameraX: 0.353125, nx:          22.000000, ny:          12.000000, rayDirX: -0.961786, rayDirY: 0.273802, diffX: 0.038214, diffY: 0.040739
[434] cameraX: 0.356250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.235125, perpWallDist: 13.000000, lineHeight: 36
[434] cameraX: 0.356250, nx:          22.000000, ny:          12.000000, rayDirX: -0.961111, rayDirY: 0.276162, diffX: 0.038889, diffY: 0.041037
[435] cameraX: 0.359375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.237188, perpWallDist: 13.000000, lineHeight: 36
[435] cameraX: 0.359375, nx:          22.000000, ny:          12.000000, rayDirX: -0.960431, rayDirY: 0.278520, diffX: 0.039569, diffY: 0.041332
[436] cameraX: 0.362500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.239250, perpWallDist: 13.000000, lineHeight: 36
[436] cameraX: 0.362500, nx:          22.000000, ny:          12.000000, rayDirX: -0.959744, rayDirY: 0.280876, diffX: 0.040256, diffY: 0.041626
[437] cameraX: 0.365625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.241313, perpWallDist: 13.000000, lineHeight: 36
[437] cameraX: 0.365625, nx:          22.000000, ny:          12.000000, rayDirX: -0.959052, rayDirY: 0.283231, diffX: 0.040948, diffY: 0.041918
[438] cameraX: 0.368750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.243375, perpWallDist: 13.000000, lineHeight: 36
[438] cameraX: 0.368750, nx:          22.000000, ny:          12.000000, rayDirX: -0.958354, rayDirY: 0.285584, diffX: 0.041646, diffY: 0.042209
[439] cameraX: 0.371875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.245438, perpWallDist: 13.000000, lineHeight: 36
[439] cameraX: 0.371875, nx:          22.000000, ny:          12.000000, rayDirX: -0.957650, rayDirY: 0.287935, diffX: 0.042350, diffY: 0.042498
[440] cameraX: 0.375000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.247500, perpWallDist: 13.000000, lineHeight: 36
[440] cameraX: 0.375000, nx:          22.000000, ny:          12.000000, rayDirX: -0.956940, rayDirY: 0.290285, diffX: 0.043060, diffY: 0.042785
[441] cameraX: 0.378125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.249563, perpWallDist: 13.000000, lineHeight: 36
[441] cameraX: 0.378125, nx:          22.000000, ny:          12.000000, rayDirX: -0.956225, rayDirY: 0.292632, diffX: 0.043775, diffY: 0.043070
[442] cameraX: 0.381250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.251625, perpWallDist: 13.000000, lineHeight: 36
[442] cameraX: 0.381250, nx:          22.000000, ny:          12.000000, rayDirX: -0.955504, rayDirY: 0.294978, diffX: 0.044496, diffY: 0.043353
[443] cameraX: 0.384375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.253688, perpWallDist: 13.000000, lineHeight: 36
[443] cameraX: 0.384375, nx:          22.000000, ny:          12.000000, rayDirX: -0.954777, rayDirY: 0.297323, diffX: 0.045223, diffY: 0.043635
[444] cameraX: 0.387500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.255750, perpWallDist: 13.000000, lineHeight: 36
[444] cameraX: 0.387500, nx:          22.000000, ny:          12.000000, rayDirX: -0.954044, rayDirY: 0.299665, diffX: 0.045956, diffY: 0.043915
[445] cameraX: 0.390625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.257813, perpWallDist: 13.000000, lineHeight: 36
[445] cameraX: 0.390625, nx:          22.000000, ny:          12.000000, rayDirX: -0.953306, rayDirY: 0.302006, diffX: 0.046694, diffY: 0.044193
[446] cameraX: 0.393750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.259875, perpWallDist: 13.000000, lineHeight: 36
[446] cameraX: 0.393750, nx:          22.000000, ny:          12.000000, rayDirX: -0.952562, rayDirY: 0.304345, diffX: 0.047438, diffY: 0.044470
[447] cameraX: 0.396875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.261937, perpWallDist: 13.000000, lineHeight: 36
[447] cameraX: 0.396875, nx:          22.000000, ny:          12.000000, rayDirX: -0.951812, rayDirY: 0.306682, diffX: 0.048188, diffY: 0.044744
[448] cameraX: 0.400000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.264000, perpWallDist: 13.000000, lineHeight: 36
[448] cameraX: 0.400000, nx:          22.000000, ny:          12.000000, rayDirX: -0.951057, rayDirY: 0.309017, diffX: 0.048943, diffY: 0.045017
[449] cameraX: 0.403125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.266062, perpWallDist: 13.000000, lineHeight: 36
[449] cameraX: 0.403125, nx:          22.000000, ny:          12.000000, rayDirX: -0.950295, rayDirY: 0.311350, diffX: 0.049705, diffY: 0.045288
[450] cameraX: 0.406250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.268125, perpWallDist: 13.000000, lineHeight: 36
[450] cameraX: 0.406250, nx:          22.000000, ny:          12.000000, rayDirX: -0.949528, rayDirY: 0.313681, diffX: 0.050472, diffY: 0.045556
[451] cameraX: 0.409375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.270188, perpWallDist: 13.000000, lineHeight: 36
[451] cameraX: 0.409375, nx:          22.000000, ny:          12.000000, rayDirX: -0.948755, rayDirY: 0.316011, diffX: 0.051245, diffY: 0.045824
[452] cameraX: 0.412500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.272250, perpWallDist: 13.000000, lineHeight: 36
[452] cameraX: 0.412500, nx:          22.000000, ny:          12.000000, rayDirX: -0.947977, rayDirY: 0.318339, diffX: 0.052023, diffY: 0.046089
[453] cameraX: 0.415625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.274313, perpWallDist: 13.000000, lineHeight: 36
[453] cameraX: 0.415625, nx:          22.000000, ny:          12.000000, rayDirX: -0.947193, rayDirY: 0.320665, diffX: 0.052807, diffY: 0.046352
[454] cameraX: 0.418750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.276375, perpWallDist: 13.000000, lineHeight: 36
[454] cameraX: 0.418750, nx:          22.000000, ny:          12.000000, rayDirX: -0.946403, rayDirY: 0.322988, diffX: 0.053597, diffY: 0.046613
[455] cameraX: 0.421875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.278438, perpWallDist: 13.000000, lineHeight: 36
[455] cameraX: 0.421875, nx:          22.000000, ny:          12.000000, rayDirX: -0.945607, rayDirY: 0.325310, diffX: 0.054393, diffY: 0.046872
[456] cameraX: 0.425000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.280500, perpWallDist: 13.000000, lineHeight: 36
[456] cameraX: 0.425000, nx:          22.000000, ny:          12.000000, rayDirX: -0.944806, rayDirY: 0.327630, diffX: 0.055194, diffY: 0.047130
[457] cameraX: 0.428125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.282562, perpWallDist: 13.000000, lineHeight: 36
[457] cameraX: 0.428125, nx:          22.000000, ny:          12.000000, rayDirX: -0.943999, rayDirY: 0.329948, diffX: 0.056001, diffY: 0.047386
[458] cameraX: 0.431250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.284625, perpWallDist: 13.000000, lineHeight: 36
[458] cameraX: 0.431250, nx:          22.000000, ny:          12.000000, rayDirX: -0.943186, rayDirY: 0.332264, diffX: 0.056814, diffY: 0.047639
[459] cameraX: 0.434375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.286687, perpWallDist: 13.000000, lineHeight: 36
[459] cameraX: 0.434375, nx:          22.000000, ny:          12.000000, rayDirX: -0.942368, rayDirY: 0.334578, diffX: 0.057632, diffY: 0.047890
[460] cameraX: 0.437500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.288750, perpWallDist: 13.000000, lineHeight: 36
[460] cameraX: 0.437500, nx:          22.000000, ny:          12.000000, rayDirX: -0.941544, rayDirY: 0.336890, diffX: 0.058456, diffY: 0.048140
[461] cameraX: 0.440625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.290813, perpWallDist: 13.000000, lineHeight: 36
[461] cameraX: 0.440625, nx:          22.000000, ny:          12.000000, rayDirX: -0.940714, rayDirY: 0.339200, diffX: 0.059286, diffY: 0.048387
[462] cameraX: 0.443750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.292875, perpWallDist: 13.000000, lineHeight: 36
[462] cameraX: 0.443750, nx:          22.000000, ny:          12.000000, rayDirX: -0.939879, rayDirY: 0.341508, diffX: 0.060121, diffY: 0.048633
[463] cameraX: 0.446875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.294938, perpWallDist: 13.000000, lineHeight: 36
[463] cameraX: 0.446875, nx:          22.000000, ny:          12.000000, rayDirX: -0.939038, rayDirY: 0.343813, diffX: 0.060962, diffY: 0.048876
[464] cameraX: 0.450000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.297000, perpWallDist: 13.000000, lineHeight: 36
[464] cameraX: 0.450000, nx:          22.000000, ny:          12.000000, rayDirX: -0.938191, rayDirY: 0.346117, diffX: 0.061809, diffY: 0.049117
[465] cameraX: 0.453125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.299063, perpWallDist: 13.000000, lineHeight: 36
[465] cameraX: 0.453125, nx:          22.000000, ny:          12.000000, rayDirX: -0.937339, rayDirY: 0.348418, diffX: 0.062661, diffY: 0.049356
[466] cameraX: 0.456250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.301125, perpWallDist: 13.000000, lineHeight: 36
[466] cameraX: 0.456250, nx:          22.000000, ny:          12.000000, rayDirX: -0.936481, rayDirY: 0.350718, diffX: 0.063519, diffY: 0.049593
[467] cameraX: 0.459375, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.303188, perpWallDist: 13.000000, lineHeight: 36
[467] cameraX: 0.459375, nx:          22.000000, ny:          12.000000, rayDirX: -0.935617, rayDirY: 0.353016, diffX: 0.064383, diffY: 0.049828
[468] cameraX: 0.462500, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.305250, perpWallDist: 13.000000, lineHeight: 36
[468] cameraX: 0.462500, nx:          22.000000, ny:          12.000000, rayDirX: -0.934748, rayDirY: 0.355311, diffX: 0.065252, diffY: 0.050061
[469] cameraX: 0.465625, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.307313, perpWallDist: 13.000000, lineHeight: 36
[469] cameraX: 0.465625, nx:          22.000000, ny:          12.000000, rayDirX: -0.933873, rayDirY: 0.357604, diffX: 0.066127, diffY: 0.050291
[470] cameraX: 0.468750, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.309375, perpWallDist: 17.000000, lineHeight: 28
[470] cameraX: 0.468750, nx:          22.000000, ny:          12.000000, rayDirX: -0.932993, rayDirY: 0.359895, diffX: 0.067007, diffY: 0.050520
[471] cameraX: 0.471875, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.311438, perpWallDist: 17.000000, lineHeight: 28
[471] cameraX: 0.471875, nx:          22.000000, ny:          12.000000, rayDirX: -0.932107, rayDirY: 0.362184, diffX: 0.067893, diffY: 0.050747
[472] cameraX: 0.475000, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.313500, perpWallDist: 17.000000, lineHeight: 28
[472] cameraX: 0.475000, nx:          22.000000, ny:          12.000000, rayDirX: -0.931215, rayDirY: 0.364470, diffX: 0.068785, diffY: 0.050970
[473] cameraX: 0.478125, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.315563, perpWallDist: 17.000000, lineHeight: 28
[473] cameraX: 0.478125, nx:          22.000000, ny:          12.000000, rayDirX: -0.930318, rayDirY: 0.366755, diffX: 0.069682, diffY: 0.051192
[474] cameraX: 0.481250, position[0]: 22.000000, position[1]: 12.000000, rayDirX: -1.000000, rayDirY: 0.317625, perpWallDist: 17.000000, lineHeight: 28
[474] cameraX: 0.481250, nx:          22.000000, ny:          12.000000, rayDirX: -0.929415, rayDirY: 0.369037, diffX: 0.070585, diffY: 0.051412
